operator_id,operator_name,mean_risk,max_risk,total_miles,n_decades,actual_events,mean_age,ci_low,ci_high,risk_tier
38929,"LYNX OPERATING CO., INC.",0.01827216834563211,0.01861250922118933,23.24,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
32509,"SOMERSET GAS GATHERING OF PENNSYLVANIA, LLC",0.01827216834563211,0.01861250922118933,21.2,10.0,0.0,67.36792452830188,0.017938248996028798,0.018608159817028857,STANDARD
32587,GATEWAY RED OAK LLC,0.01827216834563211,0.01861250922118933,33.004,10.0,0.0,20.266210156344687,0.01804434023708823,0.01848046461667305,STANDARD
39133,DOMTAR PAPER COMPANY,0.018272168345632108,0.01861250922118933,0.64,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
39322,"COMPASS NATURAL GAS PARTNERS, LP",0.018272168345632108,0.01861250922118933,0.8,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
39383,INDECK ENERGY SERVICES OF SILVER SPRINGS,0.018272168345632108,0.01861250922118933,0.8,2.0,0.0,28.500000000000004,0.017931827470074886,0.01861250922118933,STANDARD
39250,AIX ENERGY LLC,0.018272168345632108,0.01861250922118933,3.04,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
39840,BLUE RIDGE RENEWABLES LLC,0.018272168345632108,0.01861250922118933,1.44,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
39655,PINE HILL RENEWABLES,0.018272168345632108,0.01861250922118933,1.36,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
39741,"VENTURE OIL & GAS, INC.",0.018272168345632108,0.01861250922118933,8.14,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
39624,AIRGAS MERCHANT GAS KALAMA,0.018272168345632108,0.01861250922118933,4.86,2.0,0.0,28.499999999999996,0.017931827470074886,0.01861250922118933,STANDARD
39609,"HAVEN STEEL PRODUCTS, INC",0.018272168345632108,0.01861250922118933,0.64,2.0,0.0,28.500000000000004,0.017931827470074886,0.01861250922118933,STANDARD
4273,EGYPTIAN GAS STORAGE CORP,0.018272168345632108,0.01861250922118933,32.0,2.0,0.0,48.5,0.017931827470074886,0.01861250922118933,STANDARD
39711,OGRIS OPERATING,0.018272168345632108,0.01861250922118933,11.2,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
39791,"AMAROQ RESOURCES, LLC",0.018272168345632108,0.01861250922118933,5.12,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
3535,DOW PIPELINE LLC,0.018272168345632108,0.01861250922118933,57.6,3.0,0.0,48.49305555555556,0.017931827470074886,0.01861250922118933,STANDARD
39070,"PGP OPERATING, LLC",0.018272168345632108,0.01861250922118933,1.36,2.0,0.0,28.5,0.017931827470074886,0.01861250922118933,STANDARD
39275,"WACKER POLYSILICON NORTH AMERICA, LLC",0.018272168345632108,0.01861250922118933,1.68,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
40191,TW NATURAL GAS PIPELINE,0.018272168345632108,0.01861250922118933,0.02,2.0,0.0,1.5,0.017931827470074886,0.01861250922118933,STANDARD
39592,GATEWAY CORRIGAN LLC,0.018272168345632108,0.01861250922118933,4.32,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
39854,INGEVITY CORPORATION,0.018272168345632108,0.01861250922118933,0.82,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
39942,"RAVEN BUTENE-1, LLC",0.018272168345632108,0.01861250922118933,0.44,2.0,0.0,1.5,0.017931827470074886,0.018612509221189334,STANDARD
39937,BLACK MOUNTAIN SAND MIDCON LLC,0.018272168345632108,0.01861250922118933,1.88,2.0,0.0,8.5,0.017931827470074886,0.018612509221189327,STANDARD
40055,CAMBRIA ASPHALT,0.018272168345632108,0.01861250922118933,0.2,2.0,0.0,1.5000000000000002,0.017931827470074886,0.01861250922118933,STANDARD
4440,EMMETSBURG MUNICIPAL UTILITIES,0.018272168345632108,0.01861250922118933,6.62,2.0,0.0,28.500000000000004,0.017931827470074886,0.01861250922118933,STANDARD
40143,"TEJAS POWER GENERATION, LLC",0.018272168345632108,0.01861250922118933,0.92,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
4360,ELIZABETHTOWN NATURAL GAS,0.018272168345632108,0.01861250922118933,4.492,4.0,0.0,46.22039180765806,0.017931827470074886,0.01861250922118933,STANDARD
40162,CITY OF AUGUSTA,0.018272168345632108,0.01861250922118933,0.9,2.0,0.0,28.499999999999996,0.017931827470074886,0.01861250922118933,STANDARD
40050,ECO ENERGY NATURAL GAS LLC,0.018272168345632108,0.01861250922118933,16.24,2.0,0.0,18.499999999999996,0.017931827470074886,0.01861250922118933,STANDARD
3110,"DANVILLE, CITY OF",0.018272168345632108,0.01861250922118933,0.026,2.0,0.0,68.5,0.017931827470074886,0.01861250922118933,STANDARD
270,"ALEXANDRIA MUNICIPLE GAS SYSTEM, CITY OF",0.018272168345632108,0.01861250922118933,0.22,2.0,0.0,18.5,0.017931827470074886,0.018612509221189334,STANDARD
39957,VALERO RENEWABLE FUELS,0.018272168345632108,0.01861250922118933,3.92,2.0,0.0,18.500000000000004,0.017931827470074886,0.01861250922118933,STANDARD
31443,"ALON USA, LP",0.018272168345632108,0.01861250922118933,33.0,2.0,0.0,38.5,0.017931827470074886,0.01861250922118933,STANDARD
31245,ATI METALS,0.018272168345632108,0.01861250922118933,9.96,2.0,0.0,28.5,0.017931827470074886,0.01861250922118933,STANDARD
31313,ACME BRICK LATERAL - KN ENGERY,0.018272168345632108,0.01861250922118933,18.0,2.0,0.0,28.5,0.017931827470074886,0.01861250922118933,STANDARD
31755,"NOBLE ENERGY, INC. RBU",0.018272168345632108,0.01861250922118933,11.922,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
32338,"PAL ENERGY, LLC",0.018272168345632108,0.01861250922118933,16.0,4.0,0.0,24.125,0.017931827470074886,0.01861250922118933,STANDARD
32300,"LITTLE SIOUX CORN PROCESSORS, LLLP",0.018272168345632108,0.01861250922118933,1.6,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
1845,"BUCKEYE PARTNERS, LP",0.018272168345632108,0.01861250922118933,0.254,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
2180,CENTRAL CITY GAS SYSTEM DEPT,0.018272168345632108,0.01861250922118933,9.0,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
40553,"MONTEX DRILLLING COMPANY, LLC",0.018272168345632108,0.01861250922118933,24.64,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
40611,"VR AG OPERATIONS, LLC",0.018272168345632108,0.01861250922118933,0.078,2.0,0.0,1.5,0.017931827470074886,0.01861250922118933,STANDARD
32190,CARDINAL FG-GREENLAND PLANT,0.018272168345632108,0.01861250922118933,0.44,2.0,0.0,18.5,0.017931827470074886,0.018612509221189334,STANDARD
39372,"BLACK HILLS SHOSHONE PIPELINE, LLC",0.018272168345632108,0.01861250922118933,58.08,4.0,0.0,58.50000000000001,0.017931827470074886,0.01861250922118933,STANDARD
11248,LAS VEGAS NATURAL GAS SYSTEM,0.018272168345632108,0.01861250922118933,106.0,2.0,0.0,58.5,0.017931827470074886,0.01861250922118933,STANDARD
11251,LAUREL FUEL CO,0.018272168345632108,0.01861250922118933,154.84,8.0,0.0,43.480625161456985,0.017979778276940472,0.01858503220696928,STANDARD
40294,"MCCAIN FOODS USA, INC.",0.018272168345632108,0.01861250922118933,0.5,2.0,0.0,1.5,0.017931827470074886,0.01861250922118933,STANDARD
13635,NORTHEAST OHIO NATURAL GAS CORP,0.018272168345632108,0.01861250922118933,0.982,6.0,0.0,29.4775967413442,0.017986333555617805,0.018604029607075787,STANDARD
40424,COLORADO SAND COMPANY LLC,0.018272168345632108,0.01861250922118933,4.0,2.0,0.0,1.5,0.017931827470074886,0.01861250922118933,STANDARD
32290,POET BIOREFINING - JEWELL,0.018272168345632108,0.01861250922118933,19.96,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
17090,RATON GAS TRANSMISSION CO,0.018272168345632108,0.01861250922118933,47.2,4.0,0.0,58.500000000000014,0.017931827470074886,0.01861250922118933,STANDARD
32525,VINLAND ENERGY OPERATIONS,0.018272168345632108,0.01861250922118933,3.9139999999999997,4.0,0.0,20.896525293817064,0.017931827470074886,0.01861250922118933,STANDARD
32399,"SOLVAY CHEMICALS, INC.",0.018272168345632108,0.01861250922118933,0.2,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
18380,SOCORRO NATURAL GAS CO,0.018272168345632108,0.01861250922118933,76.0,2.0,0.0,68.5,0.017931827470074886,0.01861250922118933,STANDARD
32419,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",0.018272168345632108,0.01861250922118933,1.14,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
32378,ALLIANCE ENERGY TRANSMISSION LLC.,0.018272168345632108,0.01861250922118933,22.8,2.0,0.0,28.499999999999996,0.017931827470074886,0.01861250922118933,STANDARD
32590,"EASTMAN GAS COMPANY, LLC",0.018272168345632108,0.01861250922118933,8.02,2.0,0.0,8.499999999999998,0.017931827470074886,0.01861250922118933,STANDARD
40404,AIR LIQUIDE ELECTRONICS US L.P.,0.018272168345632108,0.01861250922118933,0.30000000000000004,4.0,0.0,33.833333333333336,0.017931827470074883,0.01861250922118933,STANDARD
32580,WFS WELCOME - NW GAS CONTRACTED,0.018272168345632108,0.01861250922118933,2.92,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
32586,EAST TEXAS RENEWABLES,0.018272168345632108,0.01861250922118933,1.6,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
32531,CAMBRIAN ENERGY/ SOUTHTEX FT. SMITH TREATERS,0.018272168345632108,0.01861250922118933,1.88,2.0,0.0,18.5,0.017931827470074886,0.018612509221189327,STANDARD
32578,"ORIGIN MINING COMPANY, LLC.",0.018272168345632108,0.01861250922118933,47.8,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
32639,"CRAWFORD COUNTY GAS GATHERING, LLC",0.018272168345632108,0.01861250922118933,0.558,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
38909,"COMPRESSED ENERGY SYSTEMS, LLC",0.018272168345632108,0.01861250922118933,1.0,6.0,0.0,12.88,0.01795735303574168,0.018592298979196682,STANDARD
920,NATGAS INC.,0.018272168345632108,0.01861250922118933,5.92,2.0,0.0,1.4999999999999998,0.017931827470074886,0.01861250922118933,STANDARD
40682,"LAKEVIEW RNG, LLC",0.018272168345632108,0.01861250922118933,6.24,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
31307,DOW HYDROCARBONS AND RESOURCES LLC,0.018272168345632108,0.01861250922118933,6.56,2.0,0.0,28.5,0.017931827470074886,0.01861250922118933,STANDARD
31640,SIOUX CITY BRICK AND TILE,0.018272168345632108,0.01861250922118933,2.0,2.0,0.0,28.5,0.017931827470074886,0.01861250922118933,STANDARD
31898,MV PIPELINE COMPANY,0.018272168345632108,0.01861250922118933,23.12,2.0,0.0,38.5,0.017931827470074886,0.01861250922118933,STANDARD
32046,ETHANOL 2000 LLP (NORTHWEST GAS CONTRACTED),0.018272168345632108,0.01861250922118933,1.44,4.0,0.0,28.222222222222225,0.017931827470074886,0.01861250922118933,STANDARD
30785,GATEWAY PIPELINE COMPANY,0.018272168345632108,0.01861250922118933,34.4,4.0,0.0,34.77906976744186,0.017931827470074886,0.018612509221189327,STANDARD
32238,"LAMB WESTON, INC.",0.018272168345632108,0.01861250922118933,0.5,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
20046,UNION CARBIDE CHEMICALS & PLASTICS CO INC,0.018272168345632108,0.01861250922118933,13.0,2.0,0.0,58.5,0.017931827470074886,0.01861250922118933,STANDARD
32071,"WMRE OF OHIO-AMERICAN, LLC",0.018272168345632108,0.01861250922118933,17.62,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
32023,"MONTGOMERY GAS TRANSMISSION, INC.",0.018272168345632108,0.01861250922118933,14.88,4.0,0.0,16.161290322580644,0.017931827470074886,0.01861250922118933,STANDARD
32237,"STERLING ETHANOL, LLC",0.018272168345632108,0.01861250922118933,11.32,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
22035,WAKEFIELD MUNICIPAL LIGHT DEPT,0.018272168345632105,0.01861250922118933,0.52,2.0,0.0,18.5,0.017931827470074886,0.01861250922118933,STANDARD
40038,"JM INVESTMENTS, LLC",0.018272168345632105,0.01861250922118933,3.4,2.0,0.0,48.49999999999999,0.017931827470074886,0.01861250922118933,STANDARD
40200,PHILLIPS 66 COMPANY - BORGER REFINERY,0.018272168345632105,0.01861250922118933,19.62,2.0,0.0,48.49999999999999,0.017931827470074886,0.01861250922118933,STANDARD
38959,CITY OF MIDLAND UTILITIES DIVISION,0.018272168345632105,0.01861250922118933,6.8,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
31933,CALCASIEU REFINING COMPANY,0.018272168345632105,0.01861250922118933,2.96,4.0,0.0,34.445945945945944,0.017931827470074883,0.01861250922118933,STANDARD
32492,"GENESIS CRUDE OIL, L.P.",0.018272168345632105,0.01861250922118933,6.46,2.0,0.0,8.5,0.017931827470074886,0.01861250922118933,STANDARD
12479,MIDWEST ENERGY INC,0.018272168345632105,0.01861250922118933,20.0,2.0,0.0,38.5,0.017931827470074886,0.01861250922118933,STANDARD
32183,"MOAB PIPELINE, LLC",0.018272168345632105,0.01861250922118933,8.522,4.0,0.0,49.34721896268481,0.017931827470074886,0.01861250922118933,STANDARD
31093,CITY OF FOSSTON MUNICIPAL GAS,0.01826922838170736,0.01861250922118933,0.81,3.0,0.0,18.666666666666668,0.018097587961966373,0.018612509221189334,STANDARD
22368,WEST BAY EXPLORATION CO,0.018240947248056014,0.01861250922118933,11.01,2.0,0.0,8.545867393278838,0.017931827470074886,0.01861250922118933,STANDARD
39880,"TERRA TRANSMISSION, LLC.",0.01816329406014847,0.01861250922118933,7.68,3.0,0.0,3.658854166666667,0.018097587961966373,0.01861250922118933,STANDARD
40827,KETJEN LLC,0.018097587961966373,0.018097587961966373,2.6,2.0,0.0,66.42307692307692,0.018097587961966373,0.018097587961966373,STANDARD
11017,TRANS LOUISIANA GAS PIPELINE - ATMOS ENERGY CORPORATION,0.018097587961966373,0.018097587961966373,44.12,5.0,0.0,38.95240253853128,0.01853925881813288,0.022704674811865316,STANDARD
40312,AMERESCO BRICKYARD RNG LLC,0.018097587961966373,0.018097587961966373,1.7,1.0,0.0,2.0,0.018097587961966373,0.018097587961966373,STANDARD
39702,PIN OAK ENERGY PARTNERS LLC,0.017931827470074886,0.017931827470074886,5.970000000000001,3.0,0.0,27.090452261306528,0.017931827470074886,0.01793182747007489,STANDARD
40859,AIR LIQUIDE ADVANCED TECHNOLOGIES US LLC W,0.017931827470074886,0.017931827470074886,0.6,1.0,0.0,2.0,0.017931827470074886,0.017931827470074886,STANDARD
40918,ADM - VELVA,0.017931827470074886,0.017931827470074886,12.81,1.0,0.0,29.0,0.017931827470074886,0.017931827470074886,STANDARD
40919,ADM ENDERLIN,0.017931827470074886,0.017931827470074886,23.32,1.0,0.0,29.0,0.017931827470074886,0.017931827470074886,STANDARD
40819,CERTARUS USA LTD,0.017931827470074886,0.017931827470074886,0.001,1.0,0.0,2.0,0.017931827470074886,0.017931827470074886,STANDARD
40817,MOUNTAIN V OIL GAS INC,0.017931827470074883,0.017931827470074886,4.4,2.0,0.0,16.90909090909091,0.017931827470074883,0.017931827470074886,STANDARD
